01:00:24,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:27,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:30,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:33,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:36,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:39,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:42,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:45,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:48,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:51,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:54,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:00:57,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:00,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:03,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:06,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:09,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:12,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:15,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:18,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:21,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:24,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:27,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:30,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:33,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:36,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:39,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:42,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:45,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:48,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:51,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:55,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:01:58,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:02:01,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:02:04,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:02:07,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:02:10,062963070af5,pygrid_bob_1,0.03,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:02:13,062963070af5,pygrid_bob_1,0.02,233.1MiB,4.851GiB,4.69,0B,0B, 0B,38.2MB,4
01:02:16,062963070af5,pygrid_bob_1,11.22,234.5MiB,4.851GiB,4.72,0B,0B, 0B,38.5MB,4
01:02:19,062963070af5,pygrid_bob_1,63.89,1.121GiB,4.851GiB,23.12,0B,0B, 57.3kB,701MB,4
01:02:22,062963070af5,pygrid_bob_1,19.23,770.4MiB,4.851GiB,15.51,0B,0B, 19.5MB,2.33GB, 4
01:02:25,062963070af5,pygrid_bob_1,66.13,1.059GiB,4.851GiB,21.83,0B,0B, 19.5MB,3.72GB, 4
01:02:28,062963070af5,pygrid_bob_1,77.15,1.293GiB,4.851GiB,26.66,0B,0B, 19.5MB,5.37GB, 6
01:02:31,062963070af5,pygrid_bob_1,70.03,492.1MiB,4.851GiB,9.91,0B,0B, 21.3MB,5.85GB, 6
01:02:34,062963070af5,pygrid_bob_1,51.25,523MiB,4.851GiB, 10.53,0B,0B, 21.3MB,6.71GB, 6
01:02:37,062963070af5,pygrid_bob_1,63.35,532.8MiB,4.851GiB,10.73,0B,0B, 21.3MB,7.45GB, 6
01:02:40,062963070af5,pygrid_bob_1,69.23,594MiB,4.851GiB, 11.96,0B,0B, 21.3MB,8.05GB, 6
01:02:43,062963070af5,pygrid_bob_1,74.73,638.5MiB,4.851GiB,12.85,0B,0B, 21.3MB,8.61GB, 6
01:02:46,062963070af5,pygrid_bob_1,52.59,558.7MiB,4.851GiB,11.25,0B,0B, 21.3MB,9.27GB, 6
01:02:49,062963070af5,pygrid_bob_1,58.97,558.7MiB,4.851GiB,11.25,0B,0B, 21.3MB,9.94GB, 6
01:02:52,062963070af5,pygrid_bob_1,70.17,580.8MiB,4.851GiB,11.69,0B,0B, 21.3MB,10.5GB, 6
01:02:55,062963070af5,pygrid_bob_1,61.09,611.2MiB,4.851GiB,12.31,0B,0B, 21.3MB,11.1GB, 6
01:02:58,062963070af5,pygrid_bob_1,47.37,607.9MiB,4.851GiB,12.24,0B,0B, 21.3MB,11.7GB, 6
01:03:01,062963070af5,pygrid_bob_1,48.40,602MiB,4.851GiB, 12.12,0B,0B, 21.3MB,12.3GB, 6
01:03:04,062963070af5,pygrid_bob_1,70.55,602.6MiB,4.851GiB,12.13,0B,0B, 21.3MB,12.8GB, 6
01:03:07,062963070af5,pygrid_bob_1,64.98,584.9MiB,4.851GiB,11.78,0B,0B, 21.3MB,13.3GB, 6
01:03:10,062963070af5,pygrid_bob_1,38.40,591.1MiB,4.851GiB,11.90,0B,0B, 21.3MB,14GB,6
01:03:13,062963070af5,pygrid_bob_1,64.16,597.2MiB,4.851GiB,12.02,0B,0B, 21.3MB,14.5GB, 6
01:03:16,062963070af5,pygrid_bob_1,77.54,583.9MiB,4.851GiB,11.76,0B,0B, 21.3MB,15GB,6
01:03:19,062963070af5,pygrid_bob_1,56.07,619.2MiB,4.851GiB,12.47,0B,0B, 21.3MB,15.5GB, 6
01:03:22,062963070af5,pygrid_bob_1,54.48,620.7MiB,4.851GiB,12.50,0B,0B, 21.3MB,16.1GB, 6
01:03:25,062963070af5,pygrid_bob_1,60.28,627.1MiB,4.851GiB,12.62,0B,0B, 21.3MB,16.7GB, 6
01:03:28,062963070af5,pygrid_bob_1,71.22,648.9MiB,4.851GiB,13.06,0B,0B, 21.3MB,17.2GB, 6
01:03:31,062963070af5,pygrid_bob_1,71.66,663.2MiB,4.851GiB,13.35,0B,0B, 21.3MB,17.7GB, 6
01:03:34,062963070af5,pygrid_bob_1,56.45,580.2MiB,4.851GiB,11.68,0B,0B, 21.3MB,18.3GB, 6
01:03:37,062963070af5,pygrid_bob_1,59.65,640.5MiB,4.851GiB,12.89,0B,0B, 21.3MB,18.8GB, 6
01:03:40,062963070af5,pygrid_bob_1,74.30,656.6MiB,4.851GiB,13.22,0B,0B, 21.3MB,19.3GB, 6
01:03:43,062963070af5,pygrid_bob_1,75.17,651.8MiB,4.851GiB,13.12,0B,0B, 21.3MB,19.8GB, 6
01:03:46,062963070af5,pygrid_bob_1,65.35,671.4MiB,4.851GiB,13.52,0B,0B, 21.3MB,20.5GB, 6
01:03:49,062963070af5,pygrid_bob_1,53.56,682.3MiB,4.851GiB,13.74,0B,0B, 21.3MB,21.1GB, 6
01:03:52,062963070af5,pygrid_bob_1,65.28,686.3MiB,4.851GiB,13.82,0B,0B, 21.3MB,21.7GB, 6
01:03:55,062963070af5,pygrid_bob_1,75.80,689.8MiB,4.851GiB,13.89,0B,0B, 21.3MB,22.2GB, 6
01:03:58,062963070af5,pygrid_bob_1,70.82,699.4MiB,4.851GiB,14.08,0B,0B, 21.3MB,22.7GB, 6
01:04:01,062963070af5,pygrid_bob_1,62.10,632.7MiB,4.851GiB,12.74,0B,0B, 21.3MB,23.3GB, 6
01:04:04,062963070af5,pygrid_bob_1,49.06,700.9MiB,4.851GiB,14.11,0B,0B, 21.3MB,23.9GB, 6
01:04:07,062963070af5,pygrid_bob_1,57.15,722.7MiB,4.851GiB,14.55,0B,0B, 21.3MB,24.5GB, 6
01:04:10,062963070af5,pygrid_bob_1,72.09,737.2MiB,4.851GiB,14.84,0B,0B, 21.3MB,25GB,6
01:04:13,062963070af5,pygrid_bob_1,0.03,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:16,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:19,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:22,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:25,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:28,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:31,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:34,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:37,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:40,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:43,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:46,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:49,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:52,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:55,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:04:58,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:01,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:04,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:08,062963070af5,pygrid_bob_1,0.03,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:11,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:14,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:17,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:20,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:23,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:26,062963070af5,pygrid_bob_1,0.03,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:29,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:32,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:35,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:38,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:41,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:44,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:47,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:50,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:53,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:56,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:05:59,062963070af5,pygrid_bob_1,0.02,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:06:02,062963070af5,pygrid_bob_1,0.03,679.4MiB,4.851GiB,13.68,0B,0B, 21.3MB,25.1GB, 6
01:06:05,062963070af5,pygrid_bob_1,97.04,1.351GiB,4.851GiB,27.86,0B,0B, 21.3MB,25.1GB, 6
01:06:08,062963070af5,pygrid_bob_1,69.63,1.094GiB,4.851GiB,22.55,0B,0B, 21.3MB,26.3GB, 6
01:06:11,062963070af5,pygrid_bob_1,32.92,1.296GiB,4.851GiB,26.71,0B,0B, 28.8MB,28.3GB, 6
01:06:14,062963070af5,pygrid_bob_1,34.33,1.43GiB,4.851GiB,29.48,0B,0B, 28.8MB,30GB,6
01:06:17,062963070af5,pygrid_bob_1,93.55,663.1MiB,4.851GiB,13.35,0B,0B, 28.8MB,30.5GB, 6
01:06:20,062963070af5,pygrid_bob_1,50.31,679.6MiB,4.851GiB,13.68,0B,0B, 28.8MB,31.5GB, 6
01:06:23,062963070af5,pygrid_bob_1,62.18,726MiB,4.851GiB, 14.62,0B,0B, 28.8MB,32.2GB, 6
01:06:26,062963070af5,pygrid_bob_1,67.17,751.2MiB,4.851GiB,15.12,0B,0B, 28.8MB,32.9GB, 6
01:06:29,062963070af5,pygrid_bob_1,75.34,761.5MiB,4.851GiB,15.33,0B,0B, 28.8MB,33.5GB, 6
01:06:32,062963070af5,pygrid_bob_1,76.25,756.3MiB,4.851GiB,15.23,0B,0B, 28.8MB,34.1GB, 6
01:06:35,062963070af5,pygrid_bob_1,69.03,701.5MiB,4.851GiB,14.12,0B,0B, 28.8MB,34.7GB, 6
01:06:38,062963070af5,pygrid_bob_1,55.56,755.7MiB,4.851GiB,15.21,0B,0B, 28.8MB,35.4GB, 6
01:06:41,062963070af5,pygrid_bob_1,58.21,780.8MiB,4.851GiB,15.72,0B,0B, 28.8MB,36GB,6
01:06:44,062963070af5,pygrid_bob_1,60.05,791.5MiB,4.851GiB,15.94,0B,0B, 28.8MB,36.7GB, 6
01:06:47,062963070af5,pygrid_bob_1,68.64,786.2MiB,4.851GiB,15.83,0B,0B, 28.8MB,37.3GB, 6
01:06:50,062963070af5,pygrid_bob_1,73.51,797.7MiB,4.851GiB,16.06,0B,0B, 28.8MB,37.8GB, 6
01:06:53,062963070af5,pygrid_bob_1,78.38,800.3MiB,4.851GiB,16.11,0B,0B, 28.8MB,38.3GB, 6
01:06:56,062963070af5,pygrid_bob_1,72.64,815MiB,4.851GiB, 16.41,0B,0B, 28.8MB,38.9GB, 6
01:06:59,062963070af5,pygrid_bob_1,66.56,808.9MiB,4.851GiB,16.29,0B,0B, 28.8MB,39.5GB, 6
01:07:02,062963070af5,pygrid_bob_1,50.80,836.3MiB,4.851GiB,16.84,0B,0B, 28.8MB,40.1GB, 6
01:07:05,062963070af5,pygrid_bob_1,61.40,834.1MiB,4.851GiB,16.79,0B,0B, 28.8MB,40.6GB, 6
01:07:08,062963070af5,pygrid_bob_1,72.93,848.7MiB,4.851GiB,17.09,0B,0B, 28.8MB,41.2GB, 6
01:07:11,062963070af5,pygrid_bob_1,77.55,865.5MiB,4.851GiB,17.43,0B,0B, 28.8MB,41.7GB, 6
01:07:14,062963070af5,pygrid_bob_1,73.41,838.4MiB,4.851GiB,16.88,0B,0B, 28.8MB,42.3GB, 6
01:07:17,062963070af5,pygrid_bob_1,57.99,851.9MiB,4.851GiB,17.15,0B,0B, 28.8MB,42.9GB, 6
01:07:20,062963070af5,pygrid_bob_1,59.80,856.6MiB,4.851GiB,17.25,0B,0B, 28.8MB,43.5GB, 6
01:07:23,062963070af5,pygrid_bob_1,55.79,863MiB,4.851GiB, 17.37,0B,0B, 28.8MB,44.1GB, 6
01:07:26,062963070af5,pygrid_bob_1,68.92,870.6MiB,4.851GiB,17.53,0B,0B, 28.8MB,44.7GB, 6
01:07:29,062963070af5,pygrid_bob_1,74.38,871.5MiB,4.851GiB,17.55,0B,0B, 28.8MB,45.2GB, 6
01:07:32,062963070af5,pygrid_bob_1,76.91,879.4MiB,4.851GiB,17.71,0B,0B, 28.8MB,45.7GB, 6
01:07:35,062963070af5,pygrid_bob_1,73.04,884.9MiB,4.851GiB,17.82,0B,0B, 28.8MB,46.3GB, 6
01:07:38,062963070af5,pygrid_bob_1,54.45,896.2MiB,4.851GiB,18.04,0B,0B, 28.8MB,46.9GB, 6
01:07:41,062963070af5,pygrid_bob_1,58.48,843.7MiB,4.851GiB,16.99,0B,0B, 28.8MB,47.5GB, 6
01:07:44,062963070af5,pygrid_bob_1,58.46,890MiB,4.851GiB, 17.92,0B,0B, 28.8MB,48.1GB, 6
01:07:47,062963070af5,pygrid_bob_1,74.68,914.6MiB,4.851GiB,18.41,0B,0B, 28.8MB,48.6GB, 6
01:07:50,062963070af5,pygrid_bob_1,79.36,925.8MiB,4.851GiB,18.64,0B,0B, 28.8MB,49.1GB, 6
01:07:53,062963070af5,pygrid_bob_1,68.82,920.4MiB,4.851GiB,18.53,0B,0B, 28.8MB,49.7GB, 6
01:07:56,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:07:59,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:02,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:05,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:08,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:11,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:14,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:17,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:20,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:24,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:27,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:30,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:33,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:36,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:39,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:42,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:45,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:48,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:51,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:54,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:08:57,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:00,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:03,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:06,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:09,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:12,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:15,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:18,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:21,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:24,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:27,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:30,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:33,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:36,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:39,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:42,062963070af5,pygrid_bob_1,0.03,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:45,062963070af5,pygrid_bob_1,0.02,930.6MiB,4.851GiB,18.74,0B,0B, 28.8MB,50GB,6
01:09:48,062963070af5,pygrid_bob_1,98.18,1.685GiB,4.851GiB,34.73,0B,0B, 28.8MB,50GB,6
01:09:51,062963070af5,pygrid_bob_1,67.30,1.339GiB,4.851GiB,27.60,0B,0B, 28.9MB,51.2GB, 6
01:09:54,062963070af5,pygrid_bob_1,32.74,1.552GiB,4.851GiB,31.99,0B,0B, 28.9MB,53.1GB, 6
01:09:57,062963070af5,pygrid_bob_1,33.36,1.572GiB,4.851GiB,32.41,0B,0B, 28.9MB,54.8GB, 6
01:10:00,062963070af5,pygrid_bob_1,87.46,984.7MiB,4.851GiB,19.82,0B,0B, 30.5MB,55.3GB, 6
01:10:03,062963070af5,pygrid_bob_1,49.88,888.2MiB,4.851GiB,17.88,0B,0B, 30.5MB,56.3GB, 6
01:10:06,062963070af5,pygrid_bob_1,58.76,962.5MiB,4.851GiB,19.38,0B,0B, 30.5MB,57.1GB, 6
01:10:09,062963070af5,pygrid_bob_1,71.93,947.9MiB,4.851GiB,19.08,0B,0B, 30.5MB,57.7GB, 6
01:10:12,062963070af5,pygrid_bob_1,76.26,965.6MiB,4.851GiB,19.44,0B,0B, 30.5MB,58.4GB, 6
